-248.0472412109375	148.51158142089844
-248.53790283203125	148.58013916015625
-249.08795166015625	148.65524291992188
-249.58978271484375	148.72140502929688
-250.1396484375	148.79074096679688
-250.70376586914062	148.85919189453125
-251.1817626953125	148.91586303710938
-251.69647216796875	148.97628784179688
-252.21804809570312	149.03717041015625
-252.75469970703125	149.09893798828125
-253.27224731445312	149.1564483642578
-253.82485961914062	149.21456909179688
-254.31077575683594	149.2619171142578
-254.85504150390625	149.30946350097656
-255.37527465820312	149.34898376464844
-255.90731811523438	149.38279724121094
-256.41558837890625	149.4076690673828
-256.7764892578125	149.42132568359375
-257.46331787109375	149.437255859375
-257.9642028808594	149.43997192382812
-258.4859619140625	149.43560791015625
-258.8346862792969	149.4283447265625
-259.2582092285156	149.41506958007812
-259.76507568359375	149.39218139648438
-260.302490234375	149.36013793945312
-260.8105773925781	149.32241821289062
-261.2914123535156	149.2796173095703
-261.8226013183594	149.2250518798828
-262.29351806640625	149.1699981689453
-262.81005859375	149.1019287109375
-263.2969970703125	149.0308074951172
-263.7948913574219	148.9507598876953
-264.3331298828125	148.85556030273438
-264.7635803222656	148.77317810058594
-265.56884765625	148.60337829589844
-265.98492431640625	148.5071258544922
-266.69757080078125	148.3302459716797
-266.9918212890625	148.2528533935547
-267.40570068359375	148.14022827148438
-267.7091369628906	148.055419921875
-268.1473388671875	147.93051147460938
-268.4712219238281	147.8367919921875
-268.9110412597656	147.70852661132812
-269.5606689453125	147.518798828125
-270.072998046875	147.36961364746094
-270.54815673828125	147.23178100585938
-271.065673828125	147.0821990966797
-271.53326416015625	146.9475555419922
-272.0709228515625	146.79307556152344
-272.8807373046875	146.5609893798828
-273.384033203125	146.41693115234375
-273.85870361328125	146.28114318847656
-274.37860107421875	146.13243103027344
-274.9403076171875	145.9717254638672
-275.4721984863281	145.81951904296875
-275.95916748046875	145.68008422851562
-276.2774963378906	145.5889129638672
-276.91571044921875	145.406005859375
-277.6187438964844	145.20436096191406
-278.20489501953125	145.0357666015625
-278.7265319824219	144.8845672607422
-279.136962890625	144.76426696777344
-279.668701171875	144.6058807373047
-280.136474609375	144.46356201171875
-280.6670837402344	144.2986297607422
-281.3193359375	144.0911102294922
-281.786376953125	143.9404754638672
-282.04412841796875	143.7392578125
-282.406005859375	143.7392578125
-283.0256652832031	143.53721618652344
-283.5222473144531	143.37503051757812
-284.0234680175781	143.21121215820312
-284.6358947753906	143.0110626220703
-285.379150390625	142.76832580566406
-285.75042724609375	142.64691162109375
-286.369384765625	142.4431610107422
-286.7967529296875	142.3006591796875
-287.4530029296875	142.07716369628906
-287.90960693359375	141.91770935058594
-288.49810791015625	141.7061309814453
-289.0707092285156	141.4947509765625
-289.8644714355469	141.1951141357422
-290.1614685058594	141.0816650390625
-290.4427490234375	140.973876953125
-290.7306213378906	140.8633270263672
-291.28656005859375	140.64942932128906
-291.6256103515625	140.51890563964844
-291.9754333496094	140.3843231201172
-292.4620361328125	140.19715881347656
-293.0067443847656	139.98770141601562
-293.6909484863281	139.72491455078125
-293.89837646484375	139.50706481933594
-294.2587890625	139.50706481933594
-295.0205078125	139.21524047851562
-295.4383850097656	139.05532836914062
-295.9961242675781	138.84222412109375
-296.3121643066406	138.72161865234375
-296.8453674316406	138.51882934570312
-297.314697265625	138.3418731689453
-297.820556640625	138.15342712402344
-298.11004638671875	138.04727172851562
-298.64776611328125	137.85372924804688
-298.96923828125	137.740478515625
-299.8124084472656	137.4539337158203
-300.1026306152344	137.35923767089844
-300.6690673828125	137.1801300048828
-301.25201416015625	137.00381469726562
-301.81463623046875	136.8423309326172
-302.20196533203125	136.73526000976562
-302.9674377441406	136.53302001953125
-303.2812194824219	136.45327758789062
-303.8446044921875	136.3131103515625
-304.1495361328125	136.23834228515625
-304.7086486816406	136.10243225097656
-305.005615234375	136.03065490722656
-305.3089599609375	135.9574432373047
-305.8814392089844	135.81939697265625
-306.4769287109375	135.67567443847656
-307.046630859375	135.53787231445312
-307.62371826171875	135.39784240722656
-307.92962646484375	135.3234405517578
-308.4880676269531	135.18724060058594
-308.9273681640625	135.07981872558594
-309.48724365234375	134.9425048828125
-310.2683410644531	134.75047302246094
-310.5628356933594	134.67800903320312
-310.855712890625	134.60601806640625
-311.1552734375	134.53260803222656
-312.06500244140625	134.31275939941406
-312.5714416503906	134.1939697265625
-312.8699951171875	134.12551879882812
-313.1858215332031	134.05462646484375
-313.7254333496094	133.9373779296875
-314.0777893066406	133.86402893066406
-314.65362548828125	133.7501983642578
-315.2293395996094	133.6435546875
-315.7413330078125	133.55514526367188
-316.07806396484375	133.5004425048828
-316.6185302734375	133.4180908203125
-317.4930725097656	133.29757690429688
-318.07568359375	133.22442626953125
-318.6570129394531	133.1548309326172
-319.22784423828125	133.08828735351562
-319.8006896972656	133.02230834960938
-320.1510009765625	132.98204040527344
-320.9591064453125	132.88906860351562
-321.2618713378906	132.85409545898438
-321.557373046875	132.78268432617188
-321.87689208984375	132.78268432617188
-322.6981506347656	132.6868133544922
-323.3000183105469	132.61717224121094
-323.8648681640625	132.55364990234375
-324.4301452636719	132.49301147460938
-324.7394714355469	132.46170043945312
-325.05389404296875	132.43136596679688
-325.6112365722656	132.3819122314453
-326.47381591796875	132.31759643554688
-327.1694641113281	132.27822875976562
-327.712158203125	132.25601196289062
-328.1832580566406	132.24217224121094
-328.7506408691406	132.2334442138672
-329.06793212890625	132.23193359375
-329.41546630859375	132.23309326171875
-330.2131042480469	132.2465362548828
-330.72119140625	132.26336669921875
-331.07696533203125	132.278564453125
-331.6650695800781	132.31011962890625
-332.1240539550781	132.3404998779297
-332.7550048828125	132.39036560058594
-333.20477294921875	132.4314422607422
-333.5108642578125	132.4622802734375
-333.93603515625	132.50836181640625
-334.46807861328125	132.57131958007812
-335.0277099609375	132.64288330078125
-335.494140625	132.70643615722656
-335.9863586425781	132.77798461914062
-336.8102722167969	132.9082489013672
-337.1305847167969	132.9629364013672
-337.6916809082031	133.06468200683594
-338.4118957519531	133.2058868408203
-338.7687683105469	133.28016662597656
-339.33880615234375	133.40415954589844
-340.009521484375	133.55572509765625
-340.3884582519531	133.64295959472656
-340.82122802734375	133.74331665039062
-341.6130676269531	133.92738342285156
-341.9331359863281	134.00177001953125
-342.43115234375	134.1173095703125
-343.22564697265625	134.3009796142578
-343.72650146484375	134.416259765625
-344.0709533691406	134.49534606933594
-344.8173828125	134.66616821289062
-345.1769714355469	134.74826049804688
-345.578125	134.83969116210938
-346.4172668457031	135.03065490722656
-346.74420166015625	135.10498046875
-347.2618408203125	135.22262573242188
-348.0020751953125	135.39088439941406
-348.9123840332031	135.5980224609375
-349.2091369628906	135.66558837890625
-349.6964416503906	135.7765655517578
-349.9792785644531	135.91673278808594
-350.31170654296875	135.91673278808594
-350.80035400390625	136.028076171875
-351.1685485839844	136.11196899414062
-351.59442138671875	136.20901489257812
-352.1113586425781	136.3268280029297
-352.5700378417969	136.43136596679688
-353.12603759765625	136.55807495117188
-353.68182373046875	136.68475341796875
-354.0137634277344	136.76040649414062
-354.5587158203125	136.88458251953125
-354.8717346191406	136.95590209960938
-355.78814697265625	137.16470336914062
-356.14459228515625	137.24591064453125
-356.7668151855469	137.3876495361328
-357.4765319824219	137.54931640625
-357.79681396484375	137.62228393554688
-358.47406005859375	137.7765350341797
-358.9768371582031	137.89105224609375
-359.26416015625	138.0546875
-359.6951904296875	138.0546875
-360.29852294921875	138.19210815429688
-360.8792724609375	138.3243865966797
-361.1905212402344	138.39529418945312
-362.080322265625	138.59788513183594
-362.6201171875	138.72030639648438
-362.98675537109375	138.80258178710938
-363.48724365234375	138.91297912597656
-364.1407470703125	139.05282592773438
-364.65283203125	139.15814208984375
-364.9993591308594	139.22677612304688
-365.830078125	139.3831787109375
-366.1147766113281	139.48516845703125
-366.67901611328125	139.53363037109375
-367.54736328125	139.68214416503906
-367.8499755859375	139.7332305908203
-368.1862487792969	139.7894744873047
-368.68695068359375	139.87179565429688
-369.34918212890625	139.9773712158203
-369.8589172363281	140.0552520751953
-370.4371337890625	140.13914489746094
-371.0135192871094	140.2187957763672
-371.3115234375	140.25868225097656
-371.8802795410156	140.33302307128906
-372.7405700683594	140.4435272216797
-373.32879638671875	140.51852416992188
-373.9026184082031	140.59156799316406
-374.46820068359375	140.66366577148438
-375.17132568359375	140.75347900390625
-375.7300720214844	140.8250732421875
-376.0643615722656	140.86798095703125
-376.6332702636719	140.94088745117188
-377.16326904296875	141.0079345703125
-377.7337646484375	141.07769775390625
-378.598876953125	141.17633056640625
-379.1672058105469	141.23480224609375
-379.83282470703125	141.29531860351562
-380.3060607910156	141.33291625976562
-380.92633056640625	141.37574768066406
-381.43408203125	141.40530395507812
-382.2386474609375	141.44361877441406
-382.7375793457031	141.4613800048828
-383.310302734375	141.47630310058594
-383.89678955078125	141.4842987060547
-384.47210693359375	141.485107421875
-385.1172790527344	141.4774169921875
-385.74481201171875	141.4609375
-386.2525634765625	141.4409942626953
-387.11468505859375	141.39500427246094
-387.6843566894531	141.3574981689453
-388.00079345703125	141.334228515625
-388.81768798828125	141.26632690429688
-389.35614013671875	141.21534729003906
-389.9052734375	141.1571044921875
-390.52996826171875	141.084228515625
-391.0235595703125	141.02235412597656
-391.5605773925781	140.951416015625
-392.1123352050781	140.8765869140625
-392.709716796875	140.7943878173828
-393.0416259765625	140.7482147216797
-393.3600769042969	140.703369140625
-393.82861328125	140.63587951660156
-394.3248291015625	140.56211853027344
-394.62396240234375	140.51596069335938
-395.400634765625	140.38900756835938
-395.98089599609375	140.28672790527344
-396.2980651855469	140.22776794433594
-397.06787109375	140.0760498046875
-397.5787353515625	139.96963500976562
-398.0922546386719	139.85765075683594
-398.6533203125	139.7296142578125
-399.18902587890625	139.60133361816406
-399.4813232421875	139.528564453125
-400.2647399902344	139.32247924804688
-400.7408447265625	139.1897735595703
-401.2565612792969	139.03836059570312
-401.79449462890625	138.87246704101562
-402.2905578613281	138.71218872070312
-402.8396911621094	138.52569580078125
-403.31671142578125	138.356201171875
-403.8412170410156	138.16265869140625
-404.30157470703125	137.98692321777344
-404.8111572265625	137.7876434326172
-405.2980651855469	137.5941925048828
-405.5921325683594	137.4765167236328
-406.285400390625	137.19825744628906
-406.6015625	137.07131958007812
-406.95135498046875	136.93099975585938
-407.4878845214844	136.71615600585938
-408.00640869140625	136.509033203125
-408.402587890625	136.35116577148438
-408.97344970703125	136.12425231933594
-409.6622314453125	135.85076904296875
-410.1095886230469	135.6721649169922
-410.5538024902344	135.49295043945312
-411.2952880859375	135.1866912841797
-411.7485046386719	134.99388122558594
-412.26898193359375	134.7652130126953
-412.7174377441406	134.5615692138672
-413.2857666015625	134.29351806640625
-413.642578125	134.11911010742188
-414.1171875	133.87965393066406
-414.58709716796875	133.63397216796875
-415.1278381347656	133.3396759033203
-415.5246887207031	133.1156463623047
-415.9308166503906	132.88034057617188
-416.37420654296875	132.61581420898438
-416.8056335449219	132.35263061523438
-417.0670471191406	132.1908416748047
-417.455322265625	131.94827270507812
-418.1076965332031	131.53770446777344
-418.3311767578125	131.23358154296875
-418.76336669921875	131.12425231933594
-419.4429931640625	130.69464111328125
-419.87481689453125	130.41943359375
-420.4002380371094	130.07962036132812
-421.0021667480469	129.6807861328125
-421.28143310546875	129.49169921875
-421.62188720703125	129.25790405273438
-422.22821044921875	128.83290100097656
-422.6551513671875	128.52947998046875
-422.9841613769531	128.29415893554688
-423.20721435546875	127.90494537353516
-423.52423095703125	127.90494537353516
-423.7971496582031	127.70635986328125
-423.94525146484375	127.42564392089844
-424.34600830078125	127.30154418945312
-424.98468017578125	126.8179702758789
-425.4137268066406	126.48480224609375
-425.74078369140625	126.22660827636719
-426.15155029296875	125.8978500366211
-426.60931396484375	125.52809143066406
-426.9144592285156	125.28059387207031
-427.26177978515625	124.99849700927734
-427.6690673828125	124.66757202148438
-427.84130859375	124.36567687988281
-428.4954528808594	123.99411010742188
-428.82928466796875	123.71936798095703
-429.1871337890625	123.4214096069336
-429.5909423828125	123.0797119140625
-430.04315185546875	122.68827819824219
-430.37030029296875	122.39835357666016
-430.52154541015625	121.92500305175781
-430.8873291015625	121.92500305175781
-431.29345703125	121.53984069824219
-431.50030517578125	120.99007415771484
-431.8514099121094	120.99007415771484
-432.117919921875	120.7191162109375
-432.39837646484375	120.42913818359375
-432.39837646484375	120.04361724853516
-432.76470947265625	120.04361724853516
-433.0911865234375	119.69402313232422
-433.42449951171875	119.33003997802734
-433.7193298339844	119.00190734863281
-434.04736328125	118.62925720214844
-434.35693359375	118.26820373535156
-434.6685791015625	117.8955078125
-434.9811706542969	117.51119995117188
-435.2598571777344	117.15794372558594
-435.57818603515625	116.74256134033203
-435.8448181152344	116.38463592529297
-436.12774658203125	115.9932861328125
-436.4320373535156	115.55989074707031
-436.71405029296875	115.14518737792969
-436.9549865722656	114.78003692626953
-437.1993408203125	114.39788818359375
-437.47637939453125	113.9498291015625
-437.6767578125	113.61489868164062
-437.9157409667969	113.2021484375
-438.143310546875	112.79557037353516
-438.36175537109375	112.39077758789062
-438.7035217285156	111.73374938964844
-438.8896484375	111.36798095703125
-439.11029052734375	110.92874145507812
-439.11029052734375	110.5228271484375
-439.4456787109375	110.25343322753906
-439.5128173828125	109.91692352294922
-439.7904357910156	109.55397033691406
-439.9232482910156	109.28079986572266
-440.099609375	108.91310119628906
-440.3497009277344	108.3807601928711
-440.5171203613281	108.01419067382812
-440.6802978515625	107.64512634277344
-440.84100341796875	107.26856994628906
-440.9886779785156	106.90865325927734
-441.134033203125	106.53761291503906
-441.2711486816406	106.17147827148438
-441.4050598144531	105.79570007324219
-441.4704284667969	105.39694213867188
-441.6502990722656	105.0489501953125
-441.7757568359375	104.63240814208984
-441.8664855957031	104.31211853027344
-441.9693908691406	103.92813873291016
-442.11138916015625	103.35392761230469
-442.2484130859375	102.74374389648438
-442.3399658203125	102.30574798583984
-442.4249267578125	101.88052368164062
-442.4926452636719	101.53224182128906
-442.5754699707031	101.09803009033203
-442.66607666015625	100.61141204833984
-442.762451171875	100.07180786132812
-442.8366394042969	99.63202667236328
-442.8946533203125	99.26581573486328
-442.9786071777344	98.67668151855469
-443.0215148925781	98.3370361328125
-443.0632629394531	97.95875549316406
-443.0828857421875	97.34852600097656
-443.14093017578125	97.00114440917969
-443.1591796875	96.62779235839844
-443.1705322265625	96.27388000488281
-443.1761779785156	95.88127136230469
-443.1747741699219	95.5511245727539
-443.16693115234375	95.17355346679688
-443.1534423828125	94.81617736816406
-443.1336364746094	94.46373748779297
-443.10760498046875	94.10458374023438
-443.0766906738281	93.7574462890625
-443.03619384765625	93.38011169433594
-442.9967041015625	93.06122589111328
-442.9465637207031	92.70240020751953
-442.88848876953125	92.33631896972656
-442.88848876953125	92.02105712890625
-442.7671813964844	91.67843627929688
-442.6959228515625	91.34233856201172
-442.5771179199219	90.83895874023438
-442.4926452636719	90.51470184326172
-442.401123046875	90.19107818603516
-442.30267333984375	89.86688232421875
-442.1953125	89.53703308105469
-442.09039306640625	89.23555755615234
-441.9847412109375	88.94927978515625
-441.9298400878906	88.49417877197266
-441.58984375	87.99407196044922
-441.4019775390625	87.5882568359375
-441.17376708984375	87.12590026855469
-441.0035400390625	86.79786682128906
-440.8357849121094	86.48677825927734
-440.5826416015625	86.0369873046875
-440.3985900878906	85.72223663330078
-440.2154846191406	85.41912078857422
-440.02093505859375	85.10584259033203
-439.81268310546875	84.77982330322266
-439.61883544921875	84.48495483398438
-439.40728759765625	84.1708755493164
-439.0540771484375	83.6634750366211
-438.71466064453125	83.19456481933594
-438.4953918457031	82.8998794555664
-438.24530029296875	82.572021484375
-438.00994873046875	82.27040100097656
-437.7479248046875	81.94207763671875
-437.496826171875	81.63497161865234
-437.2362365722656	81.32308197021484
-436.94989013671875	80.98799896240234
-436.66827392578125	80.6661376953125
-436.37664794921875	80.34043884277344
-436.0859680175781	80.02268981933594
-435.79779052734375	79.71432495117188
-435.468017578125	79.36936950683594
-435.1590881347656	79.05314636230469
-434.8531799316406	78.74617767333984
-434.53375244140625	78.43260955810547
-434.2038879394531	78.115234375
-433.82733154296875	77.76119232177734
-433.4990234375	77.45941162109375
-433.121826171875	77.12002563476562
-432.7452087402344	76.78809356689453
-432.6246032714844	76.51248931884766
-432.3025817871094	76.40694427490234
-431.9532775878906	76.11372375488281
-431.6598205566406	75.87212371826172
-431.32855224609375	75.60550689697266
-431.04693603515625	75.38301849365234
-430.7986755371094	75.19071960449219
-430.44720458984375	74.92412567138672
-430.2774658203125	74.50589752197266
-429.8753356933594	74.50589752197266
-429.51507568359375	74.25151062011719
-429.1554260253906	74.00446319580078
-428.7352294921875	73.72412872314453
-428.35601806640625	73.4781723022461
-427.98193359375	73.24136352539062
-427.3639831542969	72.86323547363281
-427.0321044921875	72.66575622558594
-426.5496520996094	72.38594055175781
-426.2015075683594	72.18913269042969
-425.7754211425781	71.95319366455078
-425.37005615234375	71.7341079711914
-424.7325134277344	71.39935302734375
-424.32305908203125	71.19041442871094
-423.560546875	70.813720703125
-423.2236633300781	70.65203857421875
-422.75213623046875	70.43109893798828
-422.2203063964844	70.18923950195312
-421.776611328125	69.99273681640625
-421.375	69.81855010986328
-420.96441650390625	69.64441680908203
-420.42620849609375	69.42195129394531
-419.9317321777344	69.22386169433594
-419.4974365234375	69.05514526367188
-419.04119873046875	68.88357543945312
-418.6619873046875	68.74505615234375
-418.26165771484375	68.60360717773438
-417.80780029296875	68.44837951660156
-417.3780517578125	68.30686950683594
-416.9132995605469	68.15934753417969
-416.421630859375	68.0099868774414
-415.881103515625	67.85414123535156
-415.53265380859375	67.75833129882812
-414.9774169921875	67.61268615722656
-414.6102294921875	67.52096557617188
-414.1376953125	67.40827178955078
-413.66326904296875	67.3005599975586
-413.1807556152344	67.19676971435547
-412.7054748535156	67.09968566894531
-412.2044677734375	67.00250244140625
-411.73382568359375	66.91621398925781
-410.90966796875	66.7757339477539
-410.5870666503906	66.72433471679688
-410.08599853515625	66.6483383178711
-409.32330322265625	66.54174041748047
-409.0283508300781	66.476318359375
-408.5497131347656	66.44428253173828
-407.9049377441406	66.37115478515625
-407.385986328125	66.31732940673828
-407.0683288574219	66.28670501708984
-406.32550048828125	66.22181701660156
-405.7641296386719	66.17858123779297
-405.1854248046875	66.13966369628906
-404.6895446777344	66.11064910888672
-404.1081848144531	66.08150482177734
-403.60015869140625	66.0606460571289
-403.0469970703125	66.04249572753906
-402.74700927734375	66.03462219238281
-402.1629943847656	66.0231704711914
-401.6575012207031	66.01776885986328
-400.8789367675781	66.01642608642578
-400.4027099609375	66.01994323730469
-399.63897705078125	66.03225708007812
-399.07061767578125	66.04638671875
-398.4961853027344	66.06532287597656
-397.9170227050781	66.08869934082031
-397.2910461425781	66.11871337890625
-396.74273681640625	66.14925384521484
-396.439697265625	66.16775512695312
-395.8544616699219	66.20664978027344
-395.55181884765625	66.22840118408203
-395.2357482910156	66.25245666503906
-394.355712890625	66.32618713378906
-394.03533935546875	66.35537719726562
-393.4358215332031	66.4134521484375
-393.07232666015625	66.45091247558594
-392.7685241699219	66.48358154296875
-392.2128601074219	66.54612731933594
-391.857421875	66.58811950683594
-391.2753601074219	66.66024017333984
-390.9263610839844	66.70545959472656
-390.36590576171875	66.78102111816406
-390.0374450683594	66.82695770263672
-389.7026672363281	66.87506103515625
-389.40283203125	66.9194107055664
-389.0854187011719	66.96739196777344
-388.45526123046875	67.06590270996094
-388.11944580078125	67.12017822265625
-387.8133239746094	67.17068481445312
-387.4902038574219	67.225341796875
-387.1806945800781	67.27875518798828
-386.46954345703125	67.40536499023438
-385.8960876464844	67.51133728027344
-385.5679931640625	67.57382202148438
-385.2339782714844	67.63861083984375
-384.60693359375	67.76343536376953
-384.27099609375	67.8320083618164
-383.9404296875	67.90062713623047
-383.63385009765625	67.96553802490234
-383.2861633300781	68.04019165039062
-382.6427001953125	68.18106079101562
-382.30438232421875	68.25625610351562
-381.96002197265625	68.33341979980469
-381.63714599609375	68.40620422363281
-381.316162109375	68.4787826538086
-380.61175537109375	68.63858032226562
-380.30865478515625	68.70743560791016
-379.9665222167969	68.78514099121094
-379.6361999511719	68.86006927490234
-379.2543029785156	68.94650268554688
-378.6070556640625	69.09209442138672
-378.2403564453125	69.17391204833984
-377.92596435546875	69.24362182617188
-377.58648681640625	69.31813049316406
-377.21722412109375	69.39846801757812
-376.5329895019531	69.54502868652344
-376.1832275390625	69.61878967285156
-375.78472900390625	69.70172882080078
-375.4656982421875	69.76727294921875
-375.12933349609375	69.83558654785156
-374.3920593261719	69.98277282714844
-374.0502014160156	70.04969787597656
-373.68157958984375	70.12096405029297
-373.27386474609375	70.1986083984375
-372.94036865234375	70.26126098632812
-372.21807861328125	70.39490509033203
-371.8202209472656	70.46751403808594
-371.5038757324219	70.52493286132812
-371.1463623046875	70.58951568603516
-370.6983337402344	70.67021942138672
-369.9837646484375	70.79862213134766
-369.4273376464844	70.89854431152344
-368.975341796875	70.97974395751953
-368.63348388671875	71.04120635986328
-368.2767639160156	71.10535430908203
-367.74127197265625	71.20177459716797
-367.34130859375	71.27384948730469
-367.013916015625	71.3328857421875
-366.6137390136719	71.40504455566406
-366.26416015625	71.46798706054688
-365.45001220703125	71.61363220214844
-365.0978698730469	71.67594146728516
-364.7225341796875	71.74169921875
-364.3409118652344	71.8074722290039
-363.959716796875	71.87207794189453
-363.18109130859375	72.00045776367188
-362.7214660644531	72.07374572753906
-362.3763427734375	72.1276626586914
-361.9831848144531	72.18753051757812
-361.59259033203125	72.24539184570312
-361.1590576171875	72.30792236328125
-360.321044921875	72.4234619140625
-359.99566650390625	72.46659851074219
-359.5968322753906	72.51786041259766
-359.18255615234375	72.56928253173828
-358.7855529785156	72.61703491210938
-357.991943359375	72.708251953125
-357.572021484375	72.7542724609375
-357.1182861328125	72.80225372314453
-356.7462158203125	72.84021759033203
-356.3299560546875	72.88163757324219
-355.5213623046875	72.95964050292969
-355.120849609375	72.99742889404297
-354.7034912109375	73.03640747070312
-354.2880859375	73.07490539550781
-353.8606262207031	73.11441040039062
-352.98553466796875	73.195068359375
-352.57904052734375	73.23249816894531
-352.21368408203125	73.26614379882812
-351.75	73.30883026123047
-351.34454345703125	73.34617614746094
-350.52850341796875	73.42143249511719
-350.019775390625	73.46841430664062
-349.6440734863281	73.5031509399414
-349.25201416015625	73.53946685791016
-348.83087158203125	73.57856750488281
-347.96710205078125	73.65972137451172
-347.5385437011719	73.70087432861328
-347.10650634765625	73.74314880371094
-346.68231201171875	73.78575134277344
-346.25738525390625	73.82951354980469
-345.3894348144531	73.92279052734375
-344.9586181640625	73.97126007080078
-344.5315246582031	74.02082061767578
-344.1302490234375	74.069091796875
-343.6865234375	74.12326049804688
-342.86407470703125	74.22527313232422
-342.3896484375	74.28490447998047
-341.9922180175781	74.33524322509766
-341.5794982910156	74.38789367675781
-341.1780700683594	74.43932342529297
-340.3598327636719	74.54415130615234
-339.8992004394531	74.60283660888672
-339.53045654296875	74.64973449707031
-339.1534118652344	74.69783782958984
-338.7652587890625	74.74871826171875
-338.3269348144531	74.80718994140625
-337.548828125	74.91281127929688
-337.08172607421875	74.97688293457031
-336.7140197753906	75.02751159667969
-336.3504333496094	75.07772827148438
-335.9198913574219	75.1373062133789
-335.15631103515625	75.24324035644531
-334.7605895996094	75.29824829101562
-334.2735595703125	75.36605072021484
-333.9149169921875	75.41603088378906
-333.15576171875	75.52194213867188
-332.6917724609375	75.58673858642578
-332.35955810546875	75.63316345214844
-331.9625549316406	75.68865203857422
-331.57318115234375	75.74308776855469
-331.12261962890625	75.80608367919922
-330.3792419433594	75.91002655029297
-329.9704284667969	75.96719360351562
-329.582275390625	76.02147674560547
-329.16168212890625	76.08026885986328
-328.7015380859375	76.14457702636719
-327.772705078125	76.27391052246094
-327.151123046875	76.35942077636719
-326.741455078125	76.41476440429688
-326.38671875	76.4617919921875
-325.563232421875	76.56736755371094
-325.1748046875	76.61510467529297
-324.7685852050781	76.66338348388672
-324.3729553222656	76.70849609375
-323.99139404296875	76.75025939941406
-323.1352844238281	76.83882141113281
-322.7288513183594	76.878662109375
-322.2450256347656	76.9246826171875
-321.9187927246094	76.95513916015625
-321.46783447265625	76.9964599609375
-320.80706787109375	77.05592346191406
-320.3687744140625	77.09492492675781
-319.9502868652344	77.13190460205078
-319.61700439453125	77.16120910644531
-319.1483154296875	77.20223236083984
-318.449462890625	77.2632064819336
-318.05560302734375	77.29751586914062
-317.63043212890625	77.33454895019531
-317.2303771972656	77.36943054199219
-316.888427734375	77.39927673339844
-316.4156494140625	77.44061279296875
-315.6880187988281	77.50442504882812
-315.27239990234375	77.54100036621094
-314.8060302734375	77.5821533203125
-314.5052490234375	77.6087646484375
-314.128662109375	77.64214324951172
-313.3046875	77.71540832519531
-312.90509033203125	77.75102233886719
-312.509765625	77.78623962402344
-312.0751037597656	77.82472229003906
-311.5915832519531	77.866943359375
-311.28094482421875	77.8934326171875
-310.5000305175781	77.95761108398438
-310.1195373535156	77.98724365234375
-309.6801452636719	78.0196762084961
-309.31072998046875	78.04513549804688
-308.95367431640625	78.0682373046875
-308.0978698730469	78.11741638183594
-307.7694396972656	78.13394165039062
-307.3602294921875	78.1523208618164
-306.9844665527344	78.1668701171875
-306.5975646972656	78.18006896972656
-305.792236328125	78.20217895507812
-305.27752685546875	78.21305847167969
-304.93096923828125	78.21942138671875
-304.56671142578125	78.22539520263672
-304.2287292480469	78.23030853271484
-303.489013671875	78.2398452758789
-303.0937805175781	78.24417114257812
-302.62811279296875	78.24838256835938
-302.32464599609375	78.25049591064453
-301.95208740234375	78.25230407714844
-301.14776611328125	78.25286865234375
-300.7789611816406	78.25141906738281
-300.38995361328125	78.24837493896484
-299.9823303222656	78.24341583251953
-299.6172790527344	78.23751831054688
-298.7671203613281	78.21916961669922
-298.4270324707031	78.21029663085938
-298.07354736328125	78.20027160644531
-297.6944274902344	78.1888198852539
-297.27423095703125	78.17561340332031
-296.5306091308594	78.15113830566406
-296.08001708984375	78.135498046875
-295.7164306640625	78.12236785888672
-295.3712158203125	78.1091079711914
-294.99908447265625	78.093994140625
-294.1769714355469	78.05683135986328
-293.8154296875	78.03857421875
-293.37799072265625	78.01451110839844
-293.0273132324219	77.9935302734375
-292.66363525390625	77.96997833251953
-291.8907775878906	77.91431427001953
-291.5235900878906	77.88505554199219
-291.1219177246094	77.85076904296875
-290.72235107421875	77.81407165527344
-290.3835144042969	77.78086853027344
-289.60675048828125	77.69864654541016
-289.1720886230469	77.64862823486328
-288.5047302246094	77.56634521484375
-288.07733154296875	77.51004791259766
-287.3685302734375	77.41279602050781
-286.90179443359375	77.34673309326172
-286.5879211425781	77.30144500732422
-286.2214660644531	77.24739074707031
-285.7989501953125	77.1838607788086
-284.82073974609375	77.03324890136719
-284.4457092285156	76.97416687011719
-284.0885314941406	76.9171142578125
-283.7424621582031	76.85997009277344
-283.37896728515625	76.79824829101562
-282.69378662109375	76.67738342285156
-282.1708068847656	76.58101654052734
-281.6106872558594	76.47396850585938
-281.3158264160156	76.41557312011719
-280.58795166015625	76.2663345336914
-280.1067199707031	76.16316986083984
-279.8059997558594	76.09693908691406
-279.4444885253906	76.01542663574219
-278.4777526855469	75.78926086425781
-278.05706787109375	75.68849182128906
-277.41241455078125	75.53121948242188
-276.69415283203125	75.35227966308594
-276.18450927734375	75.22395324707031
-275.4870300292969	75.04722595214844
-274.818603515625	74.87691497802734
-274.5726013183594	74.64704895019531
-273.9354248046875	74.64704895019531
-273.5928955078125	74.55536651611328
-272.9688415527344	74.38470458984375
-272.4508056640625	74.23915100097656
-271.51580810546875	73.96511840820312
-270.9918212890625	73.80492401123047
-270.6776428222656	73.70626068115234
-269.8648681640625	73.44205474853516
-269.5344543457031	73.33119201660156
-269.0292663574219	73.15787506103516
-268.70098876953125	73.04270935058594
