27.4775485992	1831.953125
27.6347503662	1831.62426758
27.7895126343	1831.2890625
28.0241279602	1830.75732422
28.2036552429	1830.32873535
28.3343524933	1830.00170898
28.5379180908	1829.46411133
28.6404399872	1829.17749023
28.7651290894	1828.81201172
28.9489536285	1828.2355957
29.123588562	1827.6418457
29.2320728302	1827.25268555
29.324432373	1826.9041748
29.5289936066	1826.08984375
29.5289936066	1825.63867188
29.7112884521	1825.31396484
29.7112884521	1824.65307617
29.9312381744	1824.31469727
30.0434303284	1823.76831055
30.106464386	1823.44848633
30.1776123047	1823.07373047
30.2944717407	1822.42431641
30.3802452087	1821.91821289
30.4495429993	1821.49133301
30.4971179962	1821.18811035
30.5488319397	1820.8482666
30.5955810547	1820.53149414
30.6969394684	1819.8059082
30.7776260376	1819.18066406
30.8274936676	1818.76660156
30.8274936676	1818.22961426
30.8873786926	1817.87280273
30.9632911682	1817.46447754
30.9961013794	1817.08947754
31.0244178772	1816.73413086
31.062128067	1816.19470215
31.0858650208	1815.79174805
31.1024398804	1815.46789551
31.1024398804	1815.0592041
31.1343173981	1814.62084961
31.1476325989	1814.05700684
31.1525917053	1813.70703125
31.1525917053	1813.18701172
31.15625	1812.80541992
31.1545391083	1812.41723633
31.1491203308	1811.85144043
31.1425952911	1811.40014648
31.1365184784	1811.04980469
31.1234054565	1810.43408203
31.1107578278	1809.90686035
31.0986423492	1809.44152832
31.089017868	1809.08874512
31.089017868	1808.73571777
31.0503311157	1807.76452637
31.0226554871	1806.85668945
31.0096035004	1806.42932129
30.9977245331	1806.04199219
30.9759407043	1805.34692383
30.9639453888	1804.96337891
30.9495449066	1804.50683594
30.9340248108	1804.02197266
30.9191589355	1803.55566406
30.9007358551	1802.97412109
30.8850784302	1802.48083496
30.8711490631	1802.04125977
30.8581066132	1801.62902832
30.8448219299	1801.21166992
30.8218784332	1800.49951172
30.8051128387	1799.97973633
30.7927455902	1799.59472656
30.7792682648	1799.17480469
30.7664833069	1798.77832031
30.7492294312	1798.24365234
30.7492294312	1797.75195312
30.7154159546	1797.21105957
30.7014427185	1796.79064941
30.684425354	1796.28442383
30.6596794128	1795.54321289
30.643951416	1795.05566406
30.6320304871	1794.66210938
30.6194133759	1794.20849609
30.6095542908	1793.79931641
30.5973625183	1793.17431641
30.5890541077	1792.56591797
30.5843963623	1792.07495117
30.581943512	1791.71875
30.5793533325	1791.1809082
30.5770683289	1790.47851562
30.576007843	1790.02160645
30.5747489929	1789.54748535
30.5730953217	1788.98754883
30.5730953217	1788.51147461
30.5689754486	1787.76696777
30.5653877258	1786.79150391
30.5615100861	1785.79321289
30.5584812164	1784.9777832
30.556552887	1784.42041016
30.5550899506	1783.98950195
30.5550899506	1783.39929199
30.5507545471	1782.65979004
30.5468978882	1781.67248535
30.5449695587	1781.21105957
30.5433578491	1780.83581543
30.5402107239	1780.11694336
30.5377349854	1779.55761719
30.5355930328	1779.07653809
30.5332050323	1778.54101562
30.5308570862	1778.01513672
30.5276050568	1777.28881836
30.5252075195	1776.75415039
30.5231246948	1776.29101562
30.5206680298	1775.7454834
30.5183677673	1775.23974609
30.5153217316	1774.57641602
30.5127868652	1774.02294922
30.5109424591	1773.62133789
30.5086326599	1773.12231445
30.5066108704	1772.69226074
30.5066108704	1771.97033691
30.5007133484	1771.47265625
30.4983711243	1770.98950195
30.496465683	1770.59692383
30.4941501617	1770.12084961
30.4906921387	1769.40795898
30.4878559113	1768.82019043
30.4833068848	1767.95361328
30.4796733856	1767.33862305
30.4764671326	1766.71704102
30.474905014	1765.90527344
30.4763641357	1765.42041016
30.4763641357	1764.79736328
30.4900131226	1764.28796387
30.4900131226	1763.80249023
30.5106945038	1763.38232422
30.5233249664	1762.92456055
30.5425567627	1762.28405762
30.5603103638	1761.71032715
30.5733184814	1761.28686523
30.5877189636	1760.82385254
30.6025466919	1760.36608887
30.6249752045	1759.73510742
30.6436347961	1759.26586914
30.6665668488	1758.75378418
30.6893024445	1758.30725098
30.6893024445	1757.80932617
30.7562637329	1757.22631836
30.7891044617	1756.76757812
30.8235969543	1756.31933594
30.8561630249	1755.92285156
30.9013557434	1755.4083252
30.9013557434	1754.64013672
31.0265808105	1754.16418457
31.0776176453	1753.71643066
31.0776176453	1753.26953125
31.2220878601	1752.59204102
31.2931041718	1752.09741211
31.3543643951	1751.69763184
31.4461803436	1751.13525391
31.5763015747	1750.3939209
31.6753768921	1749.86499023
31.7588939667	1749.43383789
31.8467750549	1748.99169922
31.9610233307	1748.42895508
32.0574989319	1747.96252441
32.0574989319	1747.4519043
32.2532844543	1747.02905273
32.3391265869	1746.62304688
32.4990615845	1745.86914062
32.6749610901	1745.04272461
32.7599449158	1744.64367676
32.8940391541	1744.01428223
32.9825935364	1743.59814453
33.0665168762	1743.20153809
33.1532783508	1742.7902832
33.2451057434	1742.35595703
33.3663139343	1741.78747559
33.4656143188	1741.32861328
33.4656143188	1740.84594727
33.6674957275	1740.42529297
33.7579612732	1740.03479004
33.9198951721	1739.35876465
34.0366287231	1738.89294434
34.1338577271	1738.51660156
34.2488059998	1738.08618164
34.4252319336	1737.45263672
34.5445022583	1737.04345703
34.6605873108	1736.65795898
34.7695236206	1736.30664062
34.7695236206	1735.92895508
35.0640106201	1735.4050293
35.199180603	1735.01147461
35.3585700989	1734.56188965
35.4945793152	1734.19055176
35.6573486328	1733.75927734
35.9319076538	1733.06335449
35.9319076538	1732.59643555
36.2749252319	1732.24255371
36.4365234375	1731.86901855
36.6830787659	1731.31152344
36.6830787659	1730.88391113
37.2060852051	1730.17016602
37.3793945312	1729.80273438
37.3793945312	1729.13720703
37.6993141174	1729.13720703
37.8881759644	1728.75256348
38.056312561	1728.41552734
38.2534561157	1728.02709961
38.5602989197	1727.43688965
38.7657737732	1727.05224609
38.9589996338	1726.69799805
39.1536750793	1726.34838867
39.4217987061	1725.87744141
39.6698570251	1725.4510498
39.8874664307	1725.08178711
40.1301422119	1724.67358398
40.4769058228	1724.09619141
40.8394470215	1723.49963379
40.8394470215	1723.12573242
41.2858505249	1722.77770996
41.5860824585	1722.3013916
41.8020057678	1721.96484375
42.0197868347	1721.63061523
42.223739624	1721.32250977
42.437335968	1721.00488281
42.8433074951	1720.41210938
43.1063804626	1720.03356934
43.3192367554	1719.72924805
43.5205345154	1719.44238281
43.8813781738	1718.92871094
44.112285614	1718.60083008
44.5624351501	1717.96484375
44.8033370972	1717.62719727
45.1353683472	1717.16577148
45.3935241699	1716.81201172
45.3935241699	1716.46862793
45.8712120056	1716.16894531
45.8712120056	1715.81152344
46.5261764526	1715.31689453
46.7485618591	1715.03637695
46.9997711182	1714.72485352
47.2362823486	1714.43652344
47.4855194092	1714.13867188
47.9356384277	1713.61474609
48.1847190857	1713.33288574
48.4328536987	1713.05761719
48.6992340088	1712.76782227
49.0645866394	1712.37963867
49.2907981873	1712.14379883
49.535610199	1711.89245605
49.8387298584	1711.58666992
50.0619544983	1711.36499023
50.4513092041	1710.98535156
50.724899292	1710.72412109
50.724899292	1710.25622559
51.2278251648	1710.25622559
51.4813766479	1710.02624512
51.4813766479	1709.55407715
52.0152168274	1709.55407715
52.3055953979	1709.30444336
52.572883606	1709.07861328
52.9028244019	1708.80578613
53.3307723999	1708.45861816
53.5914344788	1708.25
53.8652458191	1708.03259277
54.1525993347	1707.80603027
54.4347763062	1707.58508301
54.853767395	1707.26025391
55.153968811	1707.0300293
55.4478302002	1706.80688477
55.7251968384	1706.59838867
55.9737472534	1706.41357422
56.3734779358	1706.12023926
56.6582069397	1705.91467285
56.9201011658	1705.7286377
57.2262802124	1705.51428223
57.4863319397	1705.33544922
57.9333343506	1705.03491211
58.2280769348	1704.84118652
58.7833251953	1704.48730469
59.0871276855	1704.29980469
59.5332984924	1704.03137207
60.1383361816	1703.6809082
60.7014160156	1703.36730957
61.2596130371	1703.06848145
61.9015312195	1702.74023438
62.4857139587	1702.4552002
62.8898010254	1702.26660156
63.1669158936	1702.14086914
63.8119888306	1701.86035156
64.3663101196	1701.63146973
64.8459701538	1701.44055176
65.4340515137	1701.21240234
65.9820175171	1701.00317383
66.5357513428	1700.79370117
66.8938140869	1700.65893555
67.4707946777	1700.44262695
67.7769317627	1700.328125
68.1982116699	1700.17028809
68.5118179321	1700.05236816
69.017868042	1699.86047363
69.3207321167	1699.7442627
69.7634735107	1699.57226562
70.3284378052	1699.34741211
70.6531829834	1699.21508789
70.9410171509	1699.09545898
71.3100662231	1698.93835449
71.6144256592	1698.80529785
71.9412536621	1698.65917969
72.4505310059	1698.42407227
72.8763122559	1698.22021484
73.4181060791	1697.95361328
73.6924362183	1697.81616211
74.3957061768	1697.45922852
74.8695983887	1697.21655273
75.4169158936	1696.93701172
75.7653884888	1696.76049805
76.3128356934	1696.48718262
76.8233947754	1696.23840332
77.4704284668	1695.93249512
78.2848892212	1695.55908203
78.9335098267	1695.26574707
79.2265777588	1695.13354492
79.5427246094	1694.99108887
80.5077362061	1694.55664062
81.0180587769	1694.3269043
81.295135498	1694.20239258
81.9416046143	1693.91137695
82.4791564941	1693.66967773
82.7803649902	1693.53417969
83.479850769	1693.21923828
83.7584838867	1693.09411621
84.2664871216	1692.86560059
85.0209579468	1692.52636719
85.3277893066	1692.38867188
85.6977157593	1692.22241211
86.4149780273	1691.89990234
86.9959335327	1691.63867188
87.2938079834	1691.50476074
88.0632400513	1691.15869141
88.4041442871	1691.00537109
88.9820785522	1690.7454834
89.482925415	1690.52075195
90.2568588257	1690.17407227
90.8689193726	1689.8984375
91.1809387207	1689.75634766
91.5065155029	1689.60656738
92.0030975342	1689.37475586
92.4554290771	1689.15808105
92.9488067627	1688.91442871
93.466545105	1688.64941406
93.859588623	1688.44189453
94.3573379517	1688.17321777
94.6299362183	1688.02392578
95.2228851318	1687.69580078
95.540184021	1687.51928711
95.8226089478	1687.36181641
96.3611526489	1687.06079102
96.8287200928	1686.79833984
97.097038269	1686.64685059
97.3785629272	1686.48681641
97.6467514038	1686.33325195
98.3046188354	1685.95092773
98.5832138062	1685.78588867
98.9130249023	1685.58740234
99.4340057373	1685.26794434
99.9065551758	1684.97241211
100.161888123	1684.81079102
100.608314514	1684.52624512
100.870300293	1684.35778809
101.280654907	1684.0904541
101.615867615	1683.86938477
102.131118774	1683.52294922
102.774650574	1683.07641602
103.03943634	1682.88916016
103.288009644	1682.7130127
103.55166626	1682.52563477
104.139663696	1682.10510254
104.398742676	1681.91784668
104.920562744	1681.5378418
105.560424805	1681.06884766
106.045211792	1680.71276855
106.322845459	1680.50866699
106.93144989	1680.05944824
107.255302429	1679.81872559
107.524589539	1679.61743164
107.773895264	1679.43078613
108.079368591	1679.20117188
108.516113281	1678.87109375
109.009284973	1678.49462891
109.296073914	1678.27404785
109.540344238	1678.08508301
109.902893066	1677.80249023
110.134368896	1677.4432373
110.560112	1677.28491211
110.770088196	1676.56237793
111.461090088	1676.56237793
111.777076721	1676.3034668
112.227859497	1675.92724609
112.455513	1675.45471191
112.778793335	1675.45471191
113.034477234	1675.22949219
113.286148071	1675.00366211
113.517402649	1674.79211426
113.783706665	1674.5435791
114.091079712	1674.24890137
114.359100342	1673.9855957
114.587631226	1673.75585938
115.046081543	1673.28063965
115.431983948	1672.86767578
115.866035461	1672.3918457
116.319831848	1671.88208008
116.682388306	1671.46411133
117.261322021	1670.77429199
117.478027344	1670.50952148
117.742988586	1670.18200684
117.961830139	1669.90795898
118.141677856	1669.45043945
118.322624207	1668.86157227
118.777366638	1668.86157227
118.982284546	1668.59094238
119.208999634	1668.28710938
119.539329529	1667.83447266
119.822273254	1667.4362793
120.009414673	1667.16650391
120.160095215	1666.6640625
120.347717285	1666.4284668
120.785568237	1665.9798584
120.951286316	1665.70947266
121.268875122	1665.17211914
121.437545776	1664.8762207
121.661827087	1664.47314453
121.826141357	1664.17199707
122.131332397	1663.60437012
122.296356201	1663.29541016
122.500915527	1662.91149902
122.65813446	1662.61523438
122.65813446	1662.31152344
122.950920105	1662.05786133
123.308509827	1661.36242676
123.451705933	1661.08044434
123.599227905	1660.78869629
123.842887878	1660.30566406
123.842887878	1659.9185791
124.163444519	1659.66992188
124.303405762	1659.39245605
124.438720703	1659.12402344
124.755111694	1658.49633789
124.894210815	1658.22058105
125.073875427	1657.8638916
125.264938354	1657.48522949
125.510658264	1656.99938965
125.769180298	1656.48791504
125.959320068	1656.11083984
125.959320068	1655.66442871
126.316116333	1655.39526367
126.58744812	1654.83544922
126.721466064	1654.55236816
126.935333252	1654.09277344
127.184814453	1653.5480957
127.310043335	1653.27246094
127.434425354	1652.99658203
127.434425354	1652.50964355
127.784408569	1652.20214844
127.903549194	1651.92419434
128.213516235	1651.18554688
128.33706665	1650.88720703
128.458816528	1650.59240723
128.6927948	1650.02575684
128.878051758	1649.57775879
128.993927002	1649.29711914
129.11831665	1648.99536133
129.11831665	1648.48364258
129.509109497	1648.03625488
129.749740601	1647.42858887
129.866470337	1647.12695312
130.026229858	1646.70483398
130.146453857	1646.37768555
130.354644775	1645.78881836
130.482376099	1645.41088867
130.577560425	1645.11914062
130.671218872	1644.82141113
130.758346558	1644.53344727
130.844985962	1644.23449707
130.959594727	1643.8170166
131.040466309	1643.50561523
131.115447998	1643.20458984
131.254745483	1642.62426758
131.366973877	1642.14807129
131.494400024	1641.60668945
131.658035278	1640.91430664
131.727478027	1640.62097168
131.851501465	1640.09655762
131.929733276	1639.76550293
132.051696777	1639.2487793
132.166030884	1638.76293945
132.244354248	1638.42956543
132.342849731	1638.00976562
132.448516846	1637.55859375
132.540267944	1637.16625977
132.634979248	1636.75891113
132.739517212	1636.24841309
132.796859741	1635.89331055
132.821121216	1635.40527344
132.87651062	1635.04663086
132.887878418	1634.71264648
132.890975952	1634.32128906
132.887405396	1633.97998047
132.877670288	1633.56542969
132.863494873	1633.07373047
132.859466553	1632.68115234
132.845703125	1632.32641602
132.84161377	1632.00708008
132.841003418	1631.54443359
132.848098755	1631.22668457
132.862030029	1630.7890625
132.882919312	1630.30859375
132.902832031	1629.89038086
132.924758911	1629.4251709
132.941696167	1629.06274414
132.963012695	1628.60412598
132.981689453	1628.20166016
132.988311768	1627.89685059
133.003036499	1627.55761719
133.027297974	1627.21655273
133.053955078	1626.63867188
133.068115234	1626.33032227
133.082977295	1626.00610352
133.097427368	1625.69165039
133.118240356	1625.234375
133.133453369	1624.9074707
133.15776062	1624.39355469
133.178207397	1623.94067383
133.193664551	1623.55810547
133.20463562	1623.22998047
133.216705322	1622.6887207
133.219009399	1622.22705078
133.214416504	1621.86450195
133.201339722	1621.44995117
133.182388306	1621.0925293
133.160400391	1620.79003906
133.111831665	1620.30065918
133.071929932	1619.99462891
133.023376465	1619.68408203
132.961608887	1619.35180664
132.902633667	1618.95263672
132.792572021	1618.64892578
132.674560547	1618.26171875
132.565841675	1617.95361328
132.417327881	1617.58862305
132.267211914	1617.26904297
132.112854004	1616.97888184
131.977981567	1616.54968262
131.653884888	1616.2767334
131.411499023	1615.97875977
131.137741089	1615.68518066
130.824966431	1615.38977051
130.547515869	1615.15283203
130.281402588	1614.94372559
129.954666138	1614.7088623
129.634429932	1614.49975586
129.370010376	1614.34094238
128.912719727	1614.09191895
128.632781982	1613.95324707
128.311584473	1613.80639648
127.922241211	1613.64465332
127.613418579	1613.52868652
127.172943115	1613.38208008
126.79334259	1613.2713623
126.426750183	1613.17712402
125.96950531	1613.0760498
125.578079224	1613.00463867
125.086662292	1612.93469238
124.703582764	1612.89440918
124.312004089	1612.86767578
123.972396851	1612.85583496
123.587028503	1612.8548584
123.174110413	1612.86877441
122.829437256	1612.88964844
122.475311279	1612.9161377
122.099594116	1612.94799805
121.576164246	1612.99365234
121.15637207	1613.02783203
120.770477295	1613.05456543
120.462768555	1613.07177734
119.9923172	1613.09130859
119.624580383	1613.10107422
119.311286926	1613.10668945
118.692626953	1613.11352539
118.167060852	1613.11962891
117.783447266	1613.12121582
117.398742676	1613.11694336
117.069396973	1613.10900879
116.649711609	1613.09313965
116.212142944	1613.07299805
115.698638916	1613.046875
115.144134521	1613.01513672
114.838973999	1612.99584961
114.372955322	1612.96459961
113.937316895	1612.93310547
113.551544189	1612.90429688
113.080184937	1612.86791992
112.77835083	1612.84423828
112.209899902	1612.79907227
111.47215271	1612.73986816
110.900512695	1612.69384766
110.072891235	1612.62719727
109.389289856	1612.57226562
108.882965088	1612.53100586
108.253364563	1612.47924805
107.873199463	1612.44824219
107.336387634	1612.40600586
106.714904785	1612.35974121
106.21685791	1612.32336426
105.701980591	1612.28588867
105.08139801	1612.24072266
104.70993042	1612.21350098
104.195884705	1612.17614746
103.451705933	1612.12182617
103.108306885	1612.09667969
102.554962158	1612.05603027
102.042144775	1612.01831055
101.321731567	1611.96630859
100.722915649	1611.92407227
100.41934967	1611.90258789
99.7714080811	1611.85717773
98.9445419312	1611.79907227
98.2763748169	1611.75219727
97.9532318115	1611.72961426
97.4637832642	1611.69519043
96.7533416748	1611.64550781
96.236656189	1611.609375
95.690322876	1611.57116699
95.3224334717	1611.54541016
94.8376617432	1611.51159668
94.2869491577	1611.47302246
93.9146118164	1611.4473877
93.3898468018	1611.41174316
92.8628387451	1611.37524414
92.4049987793	1611.34191895
91.893913269	1611.30175781
91.3806762695	1611.25732422
90.9990615845	1611.22131348
90.1733169556	1611.13110352
89.5700073242	1611.05371094
89.2608795166	1611.00964355
88.7097625732	1610.92297363
88.1048126221	1610.81445312
87.5732269287	1610.70605469
87.0904693604	1610.59655762
86.6250305176	1610.48071289
86.1425933838	1610.35070801
85.6971359253	1610.22192383
85.3043365479	1610.10266113
84.8629226685	1609.96435547
84.417930603	1609.82226562
84.0611724854	1609.70739746
83.6322555542	1609.56884766
83.1535949707	1609.41430664
82.8070678711	1609.30249023
82.5119400024	1609.20727539
82.0399169922	1609.05358887
81.7810058594	1608.86499023
81.4703063965	1608.86499023
81.027053833	1608.71472168
80.5926208496	1608.56323242
80.0103530884	1608.35205078
79.5567474365	1608.17944336
79.1233978271	1608.00732422
78.7347564697	1607.84594727
78.2801513672	1607.64770508
77.8893737793	1607.46850586
77.5981674194	1607.3293457
77.202507019	1607.1315918
76.7743682861	1606.90588379
76.4461364746	1606.72338867
76.0882415771	1606.515625
75.742980957	1606.30432129
75.2931976318	1606.01379395
74.929397583	1605.76489258
74.5740661621	1605.5090332
74.3050231934	1605.30664062
73.9895019531	1605.05908203
73.6550598145	1604.7833252
73.4048233032	1604.56787109
73.0766067505	1604.27270508
72.7570266724	1603.97070312
72.5110397339	1603.72753906
72.1965560913	1603.40258789
71.8725967407	1603.04943848
71.6264953613	1602.76708984
71.3753509521	1602.46582031
71.1497650146	1602.18225098
70.9415206909	1601.90917969
70.7193527222	1601.59887695
70.50365448	1601.25866699
70.2798233032	1600.86462402
70.1057510376	1600.52380371
69.912437439	1600.0859375
69.7677307129	1599.67272949
69.6549530029	1599.29711914
69.5766525269	1598.99365234
69.4744491577	1598.50866699
69.4219360352	1598.18457031
69.3826522827	1597.86669922
69.3613586426	1597.35449219
69.3386688232	1596.859375
69.3498306274	1596.50024414
69.374130249	1596.15380859
69.4491577148	1595.54272461
69.5059509277	1595.21313477
69.59740448	1594.78161621
69.6854476929	1594.43310547
69.8098831177	1594.00708008
69.9250183105	1593.65625
70.0618591309	1593.27453613
70.0618591309	1592.9432373
70.4245681763	1592.35498047
70.6157913208	1591.88818359
70.7820281982	1591.48034668
70.9452819824	1591.07324219
71.0846633911	1590.71875
71.2361068726	1590.32434082
71.3817596436	1589.93469238
71.5028839111	1589.59936523
71.5862884521	1589.11645508
71.9114761353	1588.3807373
72.0036697388	1588.07885742
72.1319885254	1587.63500977
72.2486419678	1587.19848633
72.3266448975	1586.88256836
72.4431838989	1586.3548584
72.5194168091	1585.95898438
72.5843658447	1585.57543945
72.6758499146	1584.92102051
72.7359466553	1584.34033203
72.7669448853	1583.92590332
72.7911987305	1583.43823242
72.8005065918	1583.11340332
72.8044586182	1582.60168457
72.7877349854	1581.828125
72.7652740479	1581.33447266
72.7351989746	1580.8371582
72.7095031738	1580.46826172
72.6709289551	1579.94897461
72.6360168457	1579.48937988
72.6054382324	1579.08825684
72.5676651001	1578.59216309
72.5117263794	1577.85705566
72.4949645996	1577.18823242
72.4257965088	1576.72900391
72.397857666	1576.36242676
72.3653793335	1575.93603516
72.3290634155	1575.45959473
72.3030548096	1575.1184082
72.2723312378	1574.71435547
72.2235717773	1574.06506348
72.1976699829	1573.72167969
72.1648178101	1573.29711914
72.1302032471	1572.87133789
72.1098937988	1572.2532959
72.0291290283	1571.75427246
71.9986724854	1571.45068359
71.9420471191	1570.9317627
71.8509902954	1570.20324707
71.7569274902	1569.53979492
71.6698455811	1568.96630859
71.6216278076	1568.6574707
71.5140533447	1567.98461914
71.4609069824	1567.65795898
71.3811950684	1567.171875
71.2784576416	1566.54992676
71.2246322632	1566.22583008
71.1284408569	1565.6472168
71.0110244751	1564.93139648
70.9116516113	1564.30456543
70.8290100098	1563.76196289
70.7551956177	1563.24963379
70.708656311	1562.90893555
70.6679153442	1562.59619141
70.6237030029	1562.23547363
70.5709915161	1561.77148438
70.5709915161	1561.44433594
70.5072555542	1561.1418457
70.4756851196	1560.79272461
70.4172821045	1560.05578613
70.3743667603	1559.4119873
70.3389053345	1558.81848145
70.3389053345	1558.36804199
70.2950973511	1558.01733398
70.2751235962	1557.6295166
70.2247314453	1556.60058594
70.2096862793	1556.28234863
70.1758499146	1555.54858398
70.1600418091	1555.19824219
70.1374511719	1554.69384766
70.1205062866	1554.3145752
70.1032562256	1553.92468262
70.0844421387	1553.50427246
70.0678253174	1553.13183594
70.042137146	1552.55285645
70.0118255615	1551.8651123
69.9947280884	1551.48156738
69.9947280884	1551.15783691
69.9563369751	1550.63232422
69.9406661987	1550.27648926
69.9117507935	1549.54309082
69.8827514648	1548.68432617
69.8827514648	1547.96313477
69.8486938477	1547.58911133
69.8375854492	1547.22387695
69.8234710693	1546.75817871
69.811416626	1546.359375
69.8016738892	1546.03662109
69.8016738892	1545.65270996
69.7804260254	1545.33178711
69.7675170898	1544.9029541
69.7551651001	1544.49243164
69.7460479736	1544.18969727
69.7460479736	1543.86230469
69.7266693115	1543.54541016
69.7004852295	1542.67431641
69.6876144409	1542.24572754
69.676940918	1541.88977051
69.6657028198	1541.51513672
69.654800415	1541.15185547
69.6399078369	1540.65551758
69.6295394897	1540.30957031
69.6176681519	1539.91369629
69.6076812744	1539.58056641
69.5953979492	1539.17590332
69.575920105	1538.55322266
69.5646743774	1538.19042969
69.5533065796	1537.81396484
69.5428009033	1537.44836426
69.5214233398	1536.53833008
69.5214233398	1536.14038086
69.5102386475	1535.75439453
69.5067214966	1535.3347168
69.5045623779	1534.94702148
69.5045623779	1534.38000488
69.5021820068	1534.02355957
69.501953125	1533.69628906
69.501991272	1533.33630371
69.5022735596	1532.9621582
69.503036499	1532.37365723
69.5042648315	1531.6484375
69.5051879883	1531.24572754
69.5079650879	1530.38500977
69.5108184814	1529.72509766
69.5108184814	1529.30578613
69.5151367188	1528.87719727
69.5177001953	1528.39624023
69.5196151733	1528.0402832
69.521522522	1527.68286133
69.5240325928	1527.22680664
69.5258636475	1526.88000488
69.5285491943	1526.38525391
69.5313415527	1525.89733887
69.533531189	1525.52416992
69.5355987549	1525.17773438
69.5380020142	1524.77648926
69.5417175293	1524.1595459
69.5486907959	1523.01062012
69.5486907959	1522.19812012
69.5563812256	1521.74816895
69.5586395264	1521.37866211
69.5610961914	1520.9777832
69.563583374	1520.56994629
69.5677185059	1519.88696289
69.5718307495	1519.16162109
69.5744400024	1518.72399902
69.5768127441	1518.35693359
69.5806732178	1517.76757812
69.5834655762	1517.33886719
69.5859832764	1516.94018555
69.5859832764	1516.17895508
69.5945053101	1515.5090332
69.5971450806	1515.06530762
69.5998840332	1514.6126709
69.6021881104	1514.23168945
69.6041793823	1513.88989258
69.6075286865	1513.31079102
69.6101074219	1512.89538574
69.6126251221	1512.49963379
69.6153945923	1512.07043457
69.6182022095	1511.6394043
69.622215271	1511.03027344
69.6248626709	1510.63879395
69.6278076172	1510.20544434
69.6307525635	1509.76916504
69.6307525635	1509.32861328
69.6379318237	1508.67590332
69.6412353516	1508.19030762
69.6441650391	1507.73181152
69.6441650391	1507.2442627
69.6503295898	1506.78417969
69.6550521851	1506.05541992
69.6608657837	1505.1463623
69.6660919189	1504.33947754
69.6703186035	1503.68725586
69.6732788086	1503.21118164
69.6755981445	1502.79772949
69.6782455444	1502.31518555
69.6857757568	1501.25756836
69.6911468506	1500.71142578
69.6969680786	1500.21777344
69.7036743164	1499.72595215
69.7115402222	1499.20629883
69.724647522	1498.40893555
69.7322158813	1497.9744873
69.7524337769	1496.86828613
69.766418457	1496.12548828
69.7737884521	1495.73876953
69.7826919556	1495.2746582
69.7911605835	1494.8347168
69.8010253906	1494.32299805
69.8148803711	1493.60510254
69.8229370117	1493.18798828
69.8316802979	1492.73364258
69.8426513672	1492.16650391
69.8505096436	1491.76037598
69.8621520996	1491.15856934
69.8736953735	1490.56396484
69.881942749	1490.14147949
69.8922195435	1489.61645508
69.9021759033	1489.10522461
69.9152755737	1488.42675781
69.9251785278	1487.91064453
69.9330215454	1487.5
69.9413833618	1487.05932617
69.9528274536	1486.44921875
69.9679641724	1485.64648438
69.9778442383	1485.12817383
69.9947052002	1484.25292969
70.0036239624	1483.78869629
70.018081665	1483.05310059
70.0379104614	1482.03344727
70.048866272	1481.44702148
70.048866272	1481.02319336
70.0704269409	1480.31555176
70.0704269409	1479.79602051
70.0892868042	1479.3112793
70.0998306274	1478.75341797
70.1085128784	1478.29418945
70.1241149902	1477.46984863
70.1421279907	1476.52209473
70.1522827148	1475.98999023
70.1621551514	1475.47460938
70.1749725342	1474.80664062
70.1852645874	1474.27270508
70.1952590942	1473.73571777
70.2044219971	1473.22851562
70.2044219971	1471.94067383
70.2530517578	1471.03771973
70.2650909424	1470.5982666
70.2812271118	1470.03942871
70.3019256592	1469.34619141
70.3300628662	1468.42504883
70.3460998535	1467.90649414
70.3593139648	1467.48034668
70.3785171509	1466.86364746
70.4078216553	1465.92346191
70.4249343872	1465.375
70.4390945435	1464.92138672
70.459526062	1464.26647949
70.4740753174	1463.80029297
70.4740753174	1462.7557373
70.5219192505	1462.26708984
70.5423049927	1461.61474609
70.5578613281	1461.11767578
70.5716781616	1460.68334961
70.5863647461	1460.22814941
70.5863647461	1459.65783691
70.6048278809	1459.01171875
70.6428070068	1458.41186523
70.6546707153	1457.94775391
70.6641387939	1457.5255127
70.6722259521	1457.11865234
70.686706543	1456.25341797
70.6995697021	1455.35522461
70.7072753906	1454.79797363
70.7124633789	1454.39160156
70.7197723389	1453.73950195
70.7277832031	1452.86547852
70.7316589355	1452.38439941
70.7349700928	1451.94995117
70.7349700928	1451.27526855
70.7434768677	1450.77661133
70.7500152588	1449.83813477
70.7573699951	1448.76489258
70.7637557983	1447.87609863
70.7674560547	1447.39892578
70.7706985474	1446.98120117
70.7746353149	1446.40795898
70.7746353149	1445.79724121
70.7760620117	1444.81213379
70.7733306885	1444.32446289
70.7685165405	1443.70214844
70.7640914917	1443.22888184
70.760269165	1442.85058594
70.7554016113	1442.38928223
70.7511062622	1441.9954834
70.7381820679	1440.85534668
70.7283477783	1440.01782227
70.7211151123	1439.41027832
70.7080535889	1438.33117676
70.6975097656	1437.47460938
70.6920089722	1437.03027344
70.6870574951	1436.63012695
70.6822433472	1436.23901367
70.675491333	1435.6895752
70.6708374023	1435.31335449
70.6708374023	1434.89794922
70.658782959	1434.34301758
70.652961731	1433.87329102
70.6445770264	1433.19775391
70.6345596313	1432.39013672
70.6295089722	1431.98632812
70.6238479614	1431.5291748
70.6149368286	1430.82470703
70.6044540405	1430.02172852
70.5974197388	1429.48266602
70.5915985107	1429.03686523
70.5915985107	1428.49389648
70.5775756836	1427.94921875
